label,score,PanjivaRecordID
0,0.562904953956604,115506683
0,0.570827841758728,115758907
0,0.5511531829833984,115807291
0,0.5437831878662109,115726139
0,0.5597218871116638,115923387
0,0.46264907717704773,116271483
0,0.5642439723014832,115990779
0,0.5827040076255798,116047035
0,0.5309447050094604,116003835
0,0.5322896242141724,116032763
0,0.5390983819961548,116170107
0,0.5006727576255798,116124923
0,0.562812089920044,116266363
0,0.5213266611099243,115051125
0,0.48040831089019775,115337845
0,0.5958485007286072,114817717
0,0.49952924251556396,115283061
0,0.5218565464019775,115521397
0,0.5305302143096924,115511477
0,0.5216096043586731,114817781
0,0.5078225135803223,115478901
0,0.5338910818099976,115747445
0,0.5536746978759766,115296053
0,0.5194727182388306,115307893
0,0.43567678332328796,115672181
0,0.5463423132896423,115809781
0,0.49302154779434204,115261877
0,0.45567455887794495,115308981
0,0.4857841432094574,115660533
0,0.5033115148544312,115708917
0,0.4720461964607239,115746997
0,0.5548223257064819,115566325
0,0.511021614074707,115696885
0,0.4871937036514282,115911925
0,0.4266051948070526,115897909
0,0.4754668176174164,116010805
0,0.5190882086753845,115476917
0,0.4947488605976105,115529205
0,0.5015588998794556,115660213
0,0.45895981788635254,115896565
0,0.4806838929653168,116267893
0,0.5040941834449768,116020405
0,0.5373283624649048,115972853
0,0.5081173181533813,116135285
0,0.3873380422592163,116106229
0,0.5244954824447632,115991093
0,0.47654831409454346,114958069
0,0.5225201845169067,114825205
0,0.5289715528488159,115006517
0,0.5380886197090149,115409269
0,0.5332313179969788,115297717
0,0.3423144817352295,115184437
0,0.5401324033737183,115695989
0,0.5774543285369873,115747253
0,0.5316110849380493,115924469
0,0.5703787803649902,116285237
0,0.6174566745758057,116040437
0,0.5390791893005371,116249909
0,0.5088046789169312,116009013
0,0.42993828654289246,114924085
0,0.5513820648193359,114918837
0,0.5675074458122253,114922485
0,0.5187604427337646,115170037
0,0.5994927883148193,115143029
0,0.49276676774024963,115261493
0,0.5281064510345459,115314741
0,0.5284261703491211,115241525
0,0.5346124172210693,115358901
0,0.5028654932975769,115316597
0,0.43839195370674133,115805877
0,0.5346233248710632,115715445
0,0.4793894588947296,115721781
0,0.555327296257019,115945845
0,0.4721987247467041,116014261
0,0.48203834891319275,115056437
0,0.4872051477432251,115421429
0,0.48382946848869324,115424117
0,0.5387270450592041,115464501
0,0.5577055215835571,115424053
0,0.43372854590415955,115580149
0,0.5338720083236694,115637621
0,0.527047336101532,115668277
0,0.5227444171905518,115820853
0,0.5205936431884766,115831861
0,0.48178693652153015,115771445
0,0.5686311721801758,116071029
0,0.4791102111339569,116066805
0,0.38910821080207825,115215669
0,0.4619846045970917,115062517
0,0.5323281288146973,115014389
0,0.5093235969543457,115156789
0,0.4870130717754364,115178869
0,0.5412338972091675,115241717
0,0.47939684987068176,115300533
0,0.4754237234592438,115285493
0,0.4862504303455353,115084533
0,0.48899945616722107,115407029
0,0.5182676911354065,115342965
0,0.4825024902820587,115437173
0,0.5468899011611938,115431413
0,0.4941108226776123,115431029
0,0.5256528854370117,115396661
0,0.5704368352890015,115608309
0,0.5102502703666687,115523189
0,0.5511388778686523,115697205
0,0.5059100389480591,115586037
0,0.5117295980453491,115807285
0,0.5050809383392334,115819957
0,0.45003917813301086,115818549
0,0.5200783014297485,115911989
0,0.44770506024360657,115802933
0,0.5036168694496155,116051509
0,0.46601369976997375,116261621
0,0.48446089029312134,115998517
0,0.5441070795059204,115986165
0,0.5246763229370117,116248373
0,0.5783660411834717,115259640
0,0.5377578735351562,115297656
0,0.537045955657959,114989560
0,0.5076160430908203,115508280
0,0.5458059310913086,115379640
0,0.5571271777153015,115033528
0,0.4843696653842926,115387000
0,0.6536495089530945,114910776
0,0.4441959261894226,114965304
0,0.5090731382369995,115205304
0,0.5394613742828369,115783288
0,0.47154176235198975,115056504
0,0.545738697052002,115424120
0,0.5641453266143799,115562872
0,0.4906027019023895,115544056
0,0.5365761518478394,115590264
0,0.5242774486541748,115707000
0,0.49518367648124695,115943800
0,0.3464243412017822,115960696
0,0.5558629035949707,115932792
0,0.4838733673095703,115504632
0,0.4253843426704407,115562680
0,0.5486114025115967,115986168
0,0.5825729966163635,116148408
0,0.4979434311389923,116014264
0,0.4727807343006134,116275256
0,0.5130823254585266,115038648
0,0.5067993402481079,115210936
0,0.600699782371521,115015608
0,0.5202459096908569,115622328
0,0.5687488913536072,115836984
0,0.5656540393829346,116040440
0,0.5147284269332886,115868856
0,0.5578426718711853,116294520
0,0.5326009392738342,114853176
0,0.5653945207595825,114983032
0,0.4667223393917084,115006392
0,0.4653649926185608,115008824
0,0.4278220236301422,115073144
0,0.5196037292480469,115052856
0,0.5805100202560425,115181560
0,0.5543444156646729,115169208
0,0.5246995091438293,115314552
0,0.5704967975616455,115242296
0,0.5341784358024597,115280184
0,0.5369264483451843,115409272
0,0.5390511751174927,115498936
0,0.5358383655548096,115645368
0,0.5065512657165527,115628408
0,0.5556312799453735,115809784
0,0.5318474173545837,115816504
0,0.5479841232299805,115945912
0,0.45661044120788574,116054904
0,0.5044575333595276,114958008
0,0.45079827308654785,115022712
0,0.4777180552482605,115020984
0,0.5173917412757874,115066680
0,0.5175421833992004,115219576
0,0.5993365049362183,115386232
0,0.5602241158485413,115205560
0,0.5142850875854492,115222456
0,0.5133073329925537,115299064
0,0.522650957107544,115424248
0,0.5649327039718628,115544248
0,0.45042547583580017,115569592
0,0.48509740829467773,115734776
0,0.46234259009361267,116075512
0,0.48517245054244995,116071416
0,0.5210903882980347,116071992
0,0.5520030856132507,116116024
0,0.586906373500824,115193336
0,0.4622645676136017,114981624
0,0.5344280004501343,115209848
0,0.49486076831817627,115242040
0,0.5050911903381348,115125176
0,0.5652979612350464,115232632
0,0.5411909222602844,115414008
0,0.5155206322669983,115560120
0,0.43348428606987,115525240
0,0.5365468263626099,115726136
0,0.5000792145729065,115816952
0,0.5511761903762817,115770040
0,0.4870734214782715,115810104
0,0.4447726905345917,116231352
0,0.49024146795272827,116299384
0,0.537981390953064,115097398
0,0.6354787349700928,114807798
0,0.5036907196044922,115205942
0,0.506960391998291,115004662
0,0.5236341953277588,114918838
0,0.6280831098556519,114854646
0,0.5820163488388062,115454838
0,0.538792610168457,115189686
0,0.578567624092102,114807542
0,0.5553560256958008,115156406
0,0.5154629349708557,115587766
0,0.4655212461948395,115344310
0,0.4735409617424011,115283062
0,0.513984203338623,114983734
0,0.5409613847732544,115446646
0,0.503937840461731,115503350
0,0.517745316028595,115580726
0,0.5023699402809143,115478902
0,0.4903184771537781,115603958
0,0.4076661169528961,115574006
0,0.5323690176010132,115710070
0,0.5626825094223022,115837110
0,0.5439844727516174,115476918
0,0.5249192118644714,116047094
0,0.4027361273765564,115897910
0,0.49774470925331116,116075446
0,0.4937012791633606,115977718
0,0.4632915258407593,115733430
0,0.5058565139770508,114942198
0,0.5375051498413086,114871734
0,0.5318514108657837,115052406
0,0.5861865282058716,115411830
0,0.488512247800827,115356790
0,0.4776613414287567,115338422
0,0.5157364010810852,115538678
0,0.47898316383361816,115659766
0,0.5013927221298218,115929014
0,0.4719589650630951,115984694
0,0.5328933000564575,116234998
0,0.5439237356185913,114817782
0,0.49963340163230896,114880502
0,0.581722617149353,115011702
0,0.4789004623889923,115090870
0,0.523962676525116,115339766
0,0.4916948676109314,115460342
0,0.5282079577445984,115541046
0,0.5541216135025024,115498742
0,0.542994499206543,115435254
0,0.5160071849822998,115777526
0,0.4880530536174774,115777398
0,0.5245936512947083,115817142
0,0.5325813293457031,115722486
0,0.44019049406051636,115948662
0,0.49419596791267395,116046582
0,0.5597777366638184,116023862
0,0.5857819318771362,116123062
0,0.5139203071594238,114974774
0,0.5680846571922302,114983990
0,0.4782618582248688,115055350
0,0.5992146134376526,115180406
0,0.5492287874221802,115411446
0,0.5361535549163818,115424054
0,0.4153769016265869,115831862
0,0.49574732780456543,115733494
0,0.5171800255775452,115842934
0,0.48265939950942993,115771254
0,0.5039100050926208,115747510
0,0.46072685718536377,115900982
0,0.48519062995910645,116016054
0,0.5102589130401611,116284534
0,0.451617568731308,114843318
0,0.5269970893859863,114957558
0,0.46777597069740295,114925686
0,0.5494816303253174,114943350
0,0.5102986097335815,115120566
0,0.47164058685302734,115140790
0,0.5665009021759033,115130038
0,0.4734809696674347,115062518
0,0.5236184597015381,115042166
0,0.49710938334465027,115342902
0,0.5017068982124329,115358006
0,0.4978209137916565,115374966
0,0.5196565389633179,115036022
0,0.4945843815803528,115163190
0,0.5488537549972534,115401206
0,0.42901355028152466,115539510
0,0.4828393757343292,115584502
0,0.531386137008667,115726134
0,0.4956308901309967,116071414
0,0.5279370546340942,115145456
0,0.5863742828369141,115255280
0,0.5817281603813171,115194352
0,0.5174422264099121,115451888
0,0.6059969663619995,115379440
0,0.5277165174484253,115464432
0,0.477467805147171,115709424
0,0.47528836131095886,115708208
0,0.5147032737731934,115682608
0,0.5037742853164673,115939952
0,0.4680105745792389,115844784
0,0.5181012749671936,115604592
0,0.4654206931591034,115969968
0,0.5436409115791321,116284336
0,0.5837326049804688,116138224
0,0.5418374538421631,116747632
0,0.5420687198638916,115600688
0,0.5603040456771851,115226480
0,0.4904146194458008,114967472
0,0.43426740169525146,115190512
0,0.4252670109272003,115004400
0,0.49506598711013794,114996016
0,0.5486245155334473,115834160
0,0.48020315170288086,116066288
0,0.5384877324104309,116003632
0,0.49243608117103577,115624624
0,0.5599572658538818,114940784
0,0.482515424489975,114928304
0,0.604066789150238,115110320
0,0.48291251063346863,115123760
0,0.5517691373825073,115170672
0,0.49399664998054504,115229936
0,0.4899621605873108,115303664
0,0.5152707695960999,115242416
0,0.4745711386203766,115228848
0,0.5331615209579468,115645360
0,0.4698200523853302,115587120
0,0.46796029806137085,115794544
0,0.4781581461429596,115697200
0,0.5286239385604858,115959216
0,0.5398358702659607,115961648
0,0.4642403721809387,116227888
0,0.45277824997901917,114939184
0,0.5083826780319214,114807664
0,0.5199711322784424,114993520
0,0.5541698932647705,115105136
0,0.5219029784202576,115543536
0,0.47096148133277893,115467248
0,0.523748517036438,115422704
0,0.5046162605285645,115552752
0,0.4537954032421112,115549104
0,0.4778507649898529,115423280
0,0.5879892110824585,115837680
0,0.49556946754455566,115899632
0,0.44426554441452026,115998448
0,0.38152968883514404,116066224
0,0.5913886427879333,116260912
0,0.4861384332180023,114809008
0,0.5050363540649414,114950000
0,0.5184154510498047,115262576
0,0.5341274738311768,115199344
0,0.5144888758659363,115118192
0,0.40164902806282043,115156720
0,0.4987051784992218,115108016
0,0.5188884735107422,115083120
0,0.4830876886844635,115270960
0,0.52159583568573,115267568
0,0.49777042865753174,115411568
0,0.4810923933982849,115539312
0,0.5261291265487671,115516464
0,0.5325256586074829,115473840
0,0.5439856052398682,115660784
0,0.52534019947052,115708016
0,0.5262978076934814,115807024
0,0.54742830991745,115824112
0,0.5254294276237488,115910000
0,0.6016286015510559,116021936
0,0.49832552671432495,116003824
0,0.5257395505905151,116155568
0,0.5290594100952148,116754738
0,0.47941237688064575,114840690
0,0.49885398149490356,115129650
0,0.45782262086868286,115230962
0,0.6210730075836182,114887346
0,0.5494480133056641,114829426
0,0.5293242931365967,115601010
0,0.5400660037994385,115545970
0,0.4758342504501343,115591602
0,0.4994446039199829,115220978
0,0.5136556625366211,115767346
0,0.5268828272819519,115846706
0,0.49483269453048706,116010482
0,0.5216678380966187,116181746
0,0.4738856554031372,115991986
0,0.4977673888206482,116107122
0,0.460662305355072,119751538
0,0.5530339479446411,114871730
0,0.5525415539741516,114974834
0,0.4736154079437256,115043442
0,0.5248702764511108,115132914
0,0.4490564167499542,115237042
0,0.49250054359436035,115486322
0,0.4983580410480499,115891186
0,0.5253587961196899,116075442
0,0.4890725314617157,115430962
0,0.4673157036304474,115542706
0,0.5008544921875,114981490
0,0.5902862548828125,114857202
0,0.5251230597496033,115191410
0,0.5526282787322998,115289138
0,0.5286777019500732,115358002
0,0.49892914295196533,115359986
0,0.5246502161026001,115496306
0,0.5267947316169739,115519922
0,0.5031313300132751,115558578
0,0.5113061666488647,115602098
0,0.5587731599807739,115645362
0,0.5431471467018127,115598514
0,0.6112338900566101,115758450
0,0.5014936327934265,115738482
0,0.5518554449081421,115882098
0,0.5715304613113403,116180146
0,0.516545295715332,116829938
0,0.4811263978481293,114849458
0,0.4556657373905182,114939634
0,0.4650985896587372,114850610
0,0.5314435958862305,114939442
0,0.46715062856674194,115113138
0,0.5696841478347778,115163442
0,0.4788382649421692,115412274
0,0.5652226209640503,115531250
0,0.5424283742904663,115526514
0,0.4937705993652344,115423282
0,0.5000305771827698,115487154
0,0.48019319772720337,115668274
0,0.5662879943847656,115844722
0,0.5174787044525146,115771122
0,0.4690914452075958,115956786
0,0.4548293650150299,115900402
0,0.4387592673301697,116016050
0,0.49944308400154114,115177266
0,0.5322082042694092,115339826
0,0.4832189083099365,115223474
0,0.5268633365631104,115142642
0,0.5310789346694946,115194930
0,0.46277910470962524,115296114
0,0.529326856136322,115289010
0,0.5480567216873169,115359666
0,0.48193758726119995,115560690
0,0.45667576789855957,115478258
0,0.4759983718395233,115606642
0,0.43506869673728943,115810738
0,0.5931568145751953,115601330
0,0.5383541584014893,115807090
0,0.5168513059616089,115725938
0,0.5570686459541321,115757106
0,0.4491370916366577,115733490
0,0.5572270154953003,115805362
0,0.47271326184272766,115933170
0,0.5072660446166992,115895538
0,0.435766339302063,116260914
0,0.5588266253471375,115467449
0,0.6094494462013245,115249529
0,0.498786598443985,115050873
0,0.5737394094467163,114854457
0,0.5196356773376465,115429369
0,0.4920104444026947,115412025
0,0.5042883157730103,115014585
0,0.5081611275672913,115770041
0,0.5702696442604065,115260281
0,0.45353925228118896,115635705
0,0.5348515510559082,115435257
0,0.5623396635055542,115446777
0,0.526353120803833,115423801
0,0.5071642994880676,115543993
0,0.48159492015838623,115574009
0,0.5184850692749023,115979833
0,0.489570677280426,115742073
0,0.5534176826477051,115741113
0,0.4978211522102356,115998649
0,0.47610896825790405,115746297
0,0.5051298141479492,116267897
0,0.4976770877838135,116021753
0,0.5015698671340942,116277241
0,0.4806424379348755,115693881
0,0.49560317397117615,116754745
0,0.5187793970108032,115363897
0,0.5939826369285583,115361337
0,0.47637999057769775,115006393
0,0.4386235475540161,115728121
0,0.5124021768569946,115865017
0,0.5730653405189514,115816505
0,0.5526598691940308,115455161
0,0.5882233381271362,115534649
0,0.5413687229156494,115872889
0,0.4806618094444275,114851129
0,0.5680326223373413,115012089
0,0.5077981352806091,115071225
0,0.49161285161972046,115179001
0,0.4871346652507782,115174457
0,0.5754755735397339,115151609
0,0.5341746807098389,115360249
0,0.5621258020401001,115236281
0,0.5492850542068481,115417849
0,0.530135989189148,115504185
0,0.5427024364471436,115560121
0,0.4178321957588196,115512441
0,0.5158389210700989,115436217
0,0.5824021697044373,115566329
0,0.5489228963851929,115809785
0,0.4969048798084259,115876025
0,0.43871164321899414,115983545
0,0.4469260573387146,115959737
0,0.4839698374271393,115940921
0,0.5585859417915344,116242297
0,0.4977421462535858,116199801
0,0.5006855726242065,116505465
0,0.5719575881958008,115170169
0,0.4582941234111786,114805881
0,0.49230051040649414,114807161
0,0.5075949430465698,114888825
0,0.4608352482318878,114988281
